Assay Name	descriptors_name	label	CT-Tot	TP	FP	FN	TN	BA	OR	P-Val	Inv OR	Inv P-val
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-340	bond:metal_group_III_other_Sn_organo	17	13	4	973	6953	0.5063048005104065	23.224306106567383	0.0000000022750454853337487	0.04305833578109741	1
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-342	bond:metal_group_III_other_Sn_oxy	8	7	1	979	6956	0.5034778118133545	49.73646545410156	0.000003181325837431359	0.02010597288608551	0.9999999403953552
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-38	bond:C(=O)N_carboxamide_thio	11	5	6	981	6951	0.5021042823791504	5.904689311981201	0.007071050349622965	0.16935692727565765	0.9990438222885132
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-392	bond:metal_transition_Hg_generic	11	7	4	979	6953	0.5032622218132019	12.428753852844238	0.00009328055602964014	0.08045858889818192	0.9999935626983643
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-393	bond:metal_transition_Hg_halide	5	4	1	982	6956	0.5019565224647522	28.334012985229492	0.0010640653781592846	0.035293273627758026	0.9999707937240601
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-394	bond:metal_transition_Hg_organo	11	7	4	979	6953	0.5032622218132019	12.428753852844238	0.00009328055602964014	0.08045858889818192	0.9999935626983643
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-404	bond:metal_transition_oxy	17	6	11	980	6946	0.5022520422935486	3.8660483360290527	0.013270082883536816	0.25866204500198364	0.9972044229507446
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-45	bond:C(=O)O_carboxylicEster_4-nitrophenol	3	3	0	983	6957	0.5015212893486023	100000000	0.001907737459987402	0	1
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-460	chain:alkeneLinear_diene_1_3-butene	48	15	33	971	6924	0.5052347779273987	3.241269588470459	0.000470448489068076	0.3085210919380188	0.9998682737350464
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-479	chain:aromaticAlkane_Ph-C1-Ph	250	74	176	912	6781	0.5248762369155884	3.126208543777466	0.00000000000015975923654733964	0.3198762834072113	1
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-491	chain:aromaticAlkene_Ph-C3	21	7	14	979	6943	0.5025435090065002	3.5459651947021484	0.0107052531093359	0.28201064467430115	0.9974871873855591
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-492	chain:aromaticAlkene_Ph-C4_isocrotylbenzene	7	5	2	981	6955	0.5023917555809021	17.724260330200195	0.0004938256461173296	0.056419841945171356	0.9999774098396301
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-5	atom:element_metal_poor_metal	42	17	25	969	6932	0.5068239569664001	4.864561557769775	0.0000041958733163482975	0.2055683732032776	0.9999992251396179
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-537	group:aminoAcid_valine	11	4	7	982	6950	0.5015252828598022	4.044224739074707	0.03798800706863403	0.24726618826389313	0.9929289221763611
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-579	group:nucleobase_cytosine	14	6	8	980	6949	0.5024676322937012	5.318112373352051	0.004466922953724861	0.18803665041923523	0.9993089437484741
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-594	ring:fused_PAH_acenaphthylene	10	4	6	982	6951	0.5015971660614014	4.718940734863281	0.026745475828647614	0.21191196143627167	0.9957084655761719
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-596	ring:fused_PAH_anthracene	21	8	13	978	6944	0.5031225085258484	4.369356632232666	0.0025128163397312164	0.22886665165424347	0.9995084404945374
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-597	ring:fused_PAH_benz(a)anthracene	7	4	3	982	6954	0.5018128156661987	9.44195556640625	0.006056262645870447	0.10591026395559311	0.9995061755180359
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-600	ring:fused_PAH_phenanthrene	25	9	16	977	6941	0.5034139752388	3.996225595474243	0.0021545100025832653	0.2502361238002777	0.9995332360267639
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-601	ring:fused_PAH_pyrene	9	4	5	982	6952	0.5016690492630005	5.663543701171875	0.017763907089829445	0.1765678972005844	0.9976114630699158
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-603	ring:hetero_[3]_N_aziridine	9	5	4	981	6953	0.5022479891777039	8.85958194732666	0.0023885248228907585	0.11287213861942291	0.9997829794883728
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-638	ring:hetero_[5_6]_N_benzimidazole	47	18	29	968	6928	0.5070435404777527	4.442291259765625	0.000005600934400717961	0.2251090556383133	0.9999988079071045
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-639	ring:hetero_[5_6]_N_indazole	9	4	5	982	6952	0.5016690492630005	5.663543701171875	0.017763907089829445	0.1765678972005844	0.9976114630699158
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-683	ring:hetero_[6_6]_N_pteridine	4	4	0	982	6957	0.5020284056663513	100000000	0.00023618462728336453	0	1
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-693	ring:hetero_[6_6_6]_N_acridine	6	6	0	980	6957	0.5030425786972046	100000000	0.0000036103990623814752	0	1
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-91	bond:CC(=O)C_quinone_1_4-benzo	55	26	29	960	6928	0.5111003518104553	6.470114707946777	0.00000000020141449619259788	0.1545567661523819	1
TOX21_p53_BLA_p3_ratio_AEID:1321	Txp-92	bond:CC(=O)C_quinone_1_4-naphtho	44	18	26	968	6931	0.50725919008255	4.9570088386535645	0.0000018192982906839461	0.20173455774784088	0.9999996423721313
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-141	bond:CX_halide_alkenyl-X_dihalo_(1_2-)	31	6	25	442	7470	0.5050286650657654	4.056108474731445	0.006864852271974087	0.24654172360897064	0.9986044764518738
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-184	bond:CX_halide_aromatic-X_ether_aromatic_(Ph-O-Ph)_generic	31	6	25	442	7470	0.5050286650657654	4.056108474731445	0.006864852271974087	0.24654172360897064	0.9986044764518738
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-264	bond:quatN_alkyl_acyclic	94	15	79	433	7416	0.5114709138870239	3.2519659996032715	0.00022219047241378576	0.3075062930583954	0.9999376535415649
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-269	bond:quatP_phosphonium	15	7	8	441	7487	0.5072788000106812	14.855158805847168	0.000007508598173444625	0.0673166811466217	0.9999995827674866
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-324	bond:metal_group_III_other_generic	38	15	23	433	7472	0.5152066946029663	11.254141807556152	0.0000000006876444968995088	0.08885617554187775	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-326	bond:metal_group_III_other_generic_oxy	20	8	12	440	7483	0.5081280469894409	11.337879180908203	0.000006641321760980645	0.0881999209523201	0.999999463558197
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-338	bond:metal_group_III_other_Sn_generic	18	13	5	435	7490	0.5141753554344177	44.76781463623047	0.00000000000032669865619207317	0.022337475791573524	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-339	bond:metal_group_III_other_Sn_halide	9	5	4	443	7491	0.505313515663147	21.13713264465332	0.00005822293314849958	0.047310106456279755	0.9999977350234985
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-340	bond:metal_group_III_other_Sn_organo	17	13	4	435	7491	0.5142421126365662	55.96724319458008	0.00000000000009561690767498701	0.017867594957351685	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-342	bond:metal_group_III_other_Sn_oxy	8	7	1	441	7494	0.5077458024024963	118.95237731933594	0.000000013218690142480227	0.008406725712120533	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-392	bond:metal_transition_Hg_generic	11	7	4	441	7491	0.5075456500053406	29.7261905670166	0.0000004696385360603017	0.03364036977291107	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-393	bond:metal_transition_Hg_halide	5	4	1	444	7494	0.5043975710868835	67.51351165771484	0.000047726691263960674	0.014811849221587181	0.999999463558197
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-394	bond:metal_transition_Hg_organo	11	7	4	441	7491	0.5075456500053406	29.7261905670166	0.0000004696385360603017	0.03364036977291107	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-404	bond:metal_transition_oxy	17	5	12	443	7483	0.5047798156738281	7.038186550140381	0.0019611804746091366	0.14208205044269562	0.9997740387916565
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-442	chain:alkaneLinear_octyl_C8	371	55	316	393	7179	0.5403032302856445	3.1794135570526123	0.000000000019026401981703245	0.3145234286785126	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-443	chain:alkaneLinear_decyl_C10	239	40	199	408	7296	0.5313673615455627	3.594442844390869	0.00000000033994354553534833	0.2782072424888611	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-444	chain:alkaneLinear_dodedyl_C12	179	37	142	411	7353	0.5318216681480408	4.661612033843994	0.0000000000026708758902455054	0.21451807022094727	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-445	chain:alkaneLinear_tetradecyl_C14	100	20	80	428	7415	0.5169845223426819	4.331191539764404	0.0000005558920861403749	0.23088334500789642	0.9999998807907104
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-446	chain:alkaneLinear_hexadecyl_C16	62	10	52	438	7443	0.5076917409896851	3.267913579940796	0.0022483021020889282	0.30600565671920776	0.9993963241577148
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-460	chain:alkeneLinear_diene_1_3-butene	48	9	39	439	7456	0.5074428915977478	3.9193971157073975	0.0012469991343095899	0.2551412880420685	0.9997225403785706
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-461	chain:alkeneLinear_diene_1_4-diene	15	3	12	445	7483	0.5025476813316345	4.203932762145996	0.048867300152778625	0.23787251114845276	0.9917154312133789
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-474	chain:aromaticAlkane_Ar-C-Ar	307	59	248	389	7247	0.5493038296699524	4.432094097137451	1.8253978566720124e-17	0.22562697529792786	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-479	chain:aromaticAlkane_Ph-C1-Ph	250	51	199	397	7296	0.54364413022995	4.709897041320801	2.542001990642911e-16	0.21231886744499207	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-481	chain:aromaticAlkane_Ph-C4	30	5	25	443	7470	0.5039125680923462	3.3724606037139893	0.024714982137084007	0.29651939868927	0.9941937327384949
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-482	chain:aromaticAlkane_Ph-C6	13	3	10	445	7485	0.5026810765266418	5.046067237854004	0.03338004648685455	0.1981741189956665	0.9952526092529297
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-488	chain:aromaticAlkene_Ph-C2_acyclic_generic	174	26	148	422	7347	0.519144594669342	3.0585052967071533	0.0000042706806198111735	0.326957106590271	0.9999986886978149
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-5	atom:element_metal_poor_metal	42	15	27	433	7468	0.5149398446083069	9.581729888916016	0.000000003556134720028581	0.1043652892112732	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-523	group:aminoAcid_glutamic_acid	18	4	14	444	7481	0.5035303235054016	4.814028263092041	0.01624269410967827	0.20772624015808105	0.9974087476730347
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-531	group:aminoAcid_phenylalanine	22	5	17	443	7478	0.504446268081665	4.964812278747559	0.006608807016164064	0.2014174908399582	0.9989296793937683
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-537	group:aminoAcid_valine	11	3	8	445	7487	0.502814531326294	6.309269428253174	0.02093890868127346	0.1584969460964203	0.997602105140686
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-58	bond:C=N_imine_C(connect_H_gt_0)	42	9	33	439	7462	0.5078431963920593	4.6357421875	0.0004479369963519275	0.2157151848077774	0.999915361404419
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-6	atom:element_metal_transistion_metal	88	23	65	425	7430	0.5213333964347839	6.186063289642334	0.0000000003107458734774582	0.16165369749069214	1
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-646	ring:hetero_[5_6]_O_benzofuran	21	5	16	443	7479	0.5045129656791687	5.275818347930908	0.005350054707378149	0.18954405188560486	0.999183177947998
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-683	ring:hetero_[6_6]_N_pteridine	4	3	1	445	7494	0.5032814741134644	50.52134704589844	0.0006831889622844756	0.019793612882494926	0.9999899864196777
TOX21_p53_BLA_p3_viability_AEID:1322	Txp-91	bond:CC(=O)C_quinone_1_4-benzo	55	9	46	439	7449	0.5069759488105774	3.319847583770752	0.003332953667268157	0.3012186586856842	0.9991294741630554
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-123	bond:COH_alcohol_aromatic	756	145	611	528	6659	0.5657045841217041	2.992966651916504	4.9164985989656065e-23	0.3341166377067566	1
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-124	bond:COH_alcohol_aromatic_phenol	727	145	582	528	6688	0.5676990747451782	3.1557846069335938	7.959181534867321e-25	0.31687840819358826	1
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-150	bond:CX_halide_alkyl-F_perfluoro_octyl	10	3	7	670	7263	0.5017473697662354	4.6458420753479	0.04629410058259964	0.21524623036384583	0.9929152727127075
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-184	bond:CX_halide_aromatic-X_ether_aromatic_(Ph-O-Ph)_generic	31	7	24	666	7246	0.5035499930381775	3.1732983589172363	0.013210682198405266	0.31512951850891113	0.9965314269065857
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-204	bond:N=C=O_isocyanate_thio	9	3	6	670	7264	0.5018161535263062	5.420895576477051	0.03453128784894943	0.18447136878967285	0.9954468011856079
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-264	bond:quatN_alkyl_acyclic	94	24	70	649	7200	0.5130162835121155	3.8036539554595947	0.0000006099522238400823	0.262905091047287	0.9999998211860657
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-269	bond:quatP_phosphonium	15	5	10	668	7260	0.5030269622802734	5.434131622314453	0.006297590211033821	0.18402203917503357	0.9990701675415039
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-324	bond:metal_group_III_other_generic	38	14	24	659	7246	0.5087505578994751	6.414011001586914	0.0000012160786582171568	0.15590867400169373	0.9999998211860657
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-326	bond:metal_group_III_other_generic_oxy	20	7	13	666	7257	0.5043064951896667	5.867290496826172	0.0008827713900245726	0.17043642699718475	0.9998721480369568
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-338	bond:metal_group_III_other_Sn_generic	18	12	6	661	7264	0.5085026621818542	21.97882080078125	0.0000000014368877199189	0.04549834877252579	1
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-339	bond:metal_group_III_other_Sn_halide	9	5	4	668	7266	0.5034396052360535	13.596556663513184	0.00040616648038849235	0.07354803383350372	0.9999756813049316
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-340	bond:metal_group_III_other_Sn_organo	17	12	5	661	7265	0.508571445941925	26.37821388244629	0.0000000005187971163778116	0.03791007027029991	1
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-342	bond:metal_group_III_other_Sn_oxy	8	6	2	667	7268	0.5043200850486755	32.68965530395508	0.00000874122906679986	0.030590716749429703	0.9999997615814209
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-392	bond:metal_transition_Hg_generic	11	6	5	667	7265	0.5041137933731079	13.070465087890625	0.00011537766113178805	0.07650837302207947	0.9999926090240479
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-393	bond:metal_transition_Hg_halide	5	3	2	670	7268	0.5020912885665894	16.271642684936523	0.005316911265254021	0.06145661324262619	0.9997616410255432
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-394	bond:metal_transition_Hg_organo	11	6	5	667	7265	0.5041137933731079	13.070465087890625	0.00011537766113178805	0.07650837302207947	0.9999926090240479
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-404	bond:metal_transition_oxy	17	4	13	669	7257	0.5020776987075806	3.337702751159668	0.04996318370103836	0.2996072769165039	0.9887400269508362
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-442	chain:alkaneLinear_octyl_C8	371	75	296	598	6974	0.5353630185127258	2.954951286315918	0.00000000000033174396389668015	0.3384150564670563	1
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-443	chain:alkaneLinear_decyl_C10	239	57	182	616	7088	0.5298305153846741	3.603682041168213	0.0000000000002269669098931698	0.277493953704834	1
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-444	chain:alkaneLinear_dodedyl_C12	179	48	131	625	7139	0.5266515612602234	4.185307025909424	0.0000000000001858675024871484	0.2389311045408249	1
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-445	chain:alkaneLinear_tetradecyl_C14	100	26	74	647	7196	0.5142270922660828	3.9077656269073486	0.00000014009866333708487	0.25590071082115173	0.9999999403953552
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-446	chain:alkaneLinear_hexadecyl_C16	62	15	47	658	7223	0.5079116821289062	3.5033628940582275	0.00015267686103470623	0.28544002771377563	0.9999602437019348
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-474	chain:aromaticAlkane_Ar-C-Ar	307	76	231	597	7039	0.5405763983726501	3.879164934158325	1.5768580206250166e-18	0.25778743624687195	1
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-479	chain:aromaticAlkane_Ph-C1-Ph	250	70	180	603	7090	0.5396263003349304	4.572507858276367	2.5619929070481077e-20	0.21869836747646332	1
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-5	atom:element_metal_poor_metal	42	14	28	659	7242	0.5084754824638367	5.494688987731934	0.000004825692485610489	0.18199393153190613	0.9999992251396179
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-549	group:carbohydrate_ketopentose	9	3	6	670	7264	0.5018161535263062	5.420895576477051	0.03453128784894943	0.18447136878967285	0.9954468011856079
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-58	bond:C=N_imine_C(connect_H_gt_0)	42	11	31	662	7239	0.5060403347015381	3.8801772594451904	0.0005553494556806982	0.2577201724052429	0.9998727440834045
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-587	ring:aromatic_biphenyl	104	22	82	651	7188	0.5107051134109497	2.9623467922210693	0.00004544691546470858	0.3375701904296875	0.9999856948852539
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-6	atom:element_metal_transistion_metal	88	21	67	652	7203	0.5109937787055969	3.4626636505126953	0.000009722669346956536	0.28879502415657043	0.9999973773956299
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-680	ring:hetero_[6_5_6]_N_carbazole	9	4	5	669	7265	0.5026279091835022	8.687593460083008	0.004553173203021288	0.11510667949914932	0.9995938539505005
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-686	ring:hetero_[6_6]_N_quinoline	84	19	65	654	7205	0.5096454620361328	3.2203011512756348	0.00005688072633347474	0.3105299770832062	0.9999836087226868
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-691	ring:hetero_[6_6]_O_benzopyrone_(1_4-)	32	7	25	666	7245	0.5034812092781067	3.045945882797241	0.01570885069668293	0.3283052444458008	0.9957113265991211
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-693	ring:hetero_[6_6_6]_N_acridine	6	5	1	668	7269	0.5036459565162659	54.40868377685547	0.000024032935471041128	0.018379420042037964	0.9999996423721313
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-91	bond:CC(=O)C_quinone_1_4-benzo	55	17	38	656	7232	0.5100165605545044	4.931963920593262	0.0000015517666724917945	0.20275898277759552	0.9999997019767761
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-92	bond:CC(=O)C_quinone_1_4-naphtho	44	15	29	658	7241	0.5091496109962463	5.692013263702393	0.000001595592266312451	0.17568476498126984	0.9999997615814209
TOX21_p53_BLA_p4_ch1_AEID:1323	Txp-97	bond:CN_amine_aromatic_benzidine	14	8	6	665	7264	0.5055308938026428	14.564411163330078	0.000004830005309486296	0.06866052001714706	0.9999997019767761
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-204	bond:N=C=O_isocyanate_thio	9	4	5	580	7354	0.5030849575996399	10.143447875976562	0.002703003352507949	0.09858580678701401	0.9997925162315369
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-21	bond:C(~Z)~C~Q_haloamine_haloethyl_(N-mustard)	12	8	4	576	7355	0.5065775513648987	25.53819465637207	0.00000030968266173658776	0.03915703669190407	1
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-272	bond:S(=O)N_sulfonamide_ab-unsaturated	3	3	0	581	7359	0.5025684833526611	100000000	0.00039556215051561594	0	1
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-33	bond:C(=O)N_carbamate	144	28	116	556	7243	0.5160911083221436	3.1444430351257324	0.0000015248539284584695	0.31802132725715637	0.9999995231628418
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-38	bond:C(=O)N_carboxamide_thio	11	3	8	581	7351	0.5020249485969543	4.744621276855469	0.0418144129216671	0.21076497435569763	0.9937130212783813
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-392	bond:metal_transition_Hg_generic	11	5	6	579	7353	0.5038731694221497	10.582901954650879	0.0006717644282616675	0.09449204057455063	0.9999483227729797
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-394	bond:metal_transition_Hg_organo	11	5	6	579	7353	0.5038731694221497	10.582901954650879	0.0006717644282616675	0.09449204057455063	0.9999483227729797
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-404	bond:metal_transition_oxy	17	6	11	578	7348	0.5043895840644836	6.934256076812744	0.0009440375142730772	0.1442115753889084	0.9998864531517029
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-455	chain:alkeneCyclic_diene_cyclopentadiene	39	10	29	574	7330	0.506591260433197	4.403460502624512	0.0003854942333418876	0.2270941287279129	0.9999226331710815
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-491	chain:aromaticAlkene_Ph-C3	21	8	13	576	7346	0.505966067314148	7.84829044342041	0.00007012135756667703	0.12741628289222717	0.9999922513961792
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-492	chain:aromaticAlkene_Ph-C4_isocrotylbenzene	7	5	2	579	7357	0.5041449069976807	31.765975952148438	0.00003917709182132967	0.031480222940444946	0.9999989867210388
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-523	group:aminoAcid_glutamic_acid	18	4	14	580	7345	0.5024734139442444	3.6182265281677246	0.038686905056238174	0.27637848258018494	0.9919074177742004
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-534	group:aminoAcid_threonine	10	3	7	581	7352	0.5020928978919983	5.42316198348999	0.03212510794401169	0.18439427018165588	0.9957549571990967
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-537	group:aminoAcid_valine	11	3	8	581	7351	0.5020249485969543	4.744621276855469	0.0418144129216671	0.21076497435569763	0.9937130212783813
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-544	group:carbohydrate_hexopyranose_generic	149	29	120	555	7239	0.5166754722595215	3.1521170139312744	0.0000009708257948659593	0.31724709272384644	0.9999997019767761
TOX21_p53_BLA_p4_ch2_AEID:1324	Txp-550	group:carbohydrate_pentofuranose_2-deoxy	11	3	8	581	7351	0.5020249485969543	4.744621276855469	0.0418144129216671	0.21076497435569763	0.9937130212783813
